rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
percentile,PLTR,2024-05-06,25.209999084472656,96.80851063829788,2024-05-07,21.989999771118164,910675.3296738011,910675.3296738011,False,20.45069978713989,40051.50058217969,20065801.791672025,2024-05-07,2024-05-08,21.579999923706055,EXIT_MA,39304.74708976322,-452732.99388017505,-2.2562417319804,-1.8644831818079743,1,1
percentile,APP,2024-05-09,84.69000244140625,98.93617021276596,2024-05-10,85.73999786376953,272591.96253974945,272591.96253974945,False,79.73819801330566,46744.06857167772,23418778.35441054,,2024-05-22,79.73819801330566,STOP,43471.983771660285,-1726258.4523520581,-7.371257485029939,-7.000000000000006,9,12
percentile,LRCX,2024-05-21,96.4000015258789,78.72340425531915,2024-05-22,97.12300109863281,16172.048861408935,251980.11797056138,True,90.32439102172852,3141.355838667527,1573819.2751724313,,2024-05-31,90.32439102172852,STOP,2921.4609299608005,-116010.2711219918,-7.371257485029941,-6.999999999999995,7,9
percentile,CEG,2024-03-25,187.25999450683594,96.80851063829788,2024-03-26,189.89999389648438,137435.61139827318,137435.61139827318,False,176.60699432373045,52198.04353138335,26151219.80922306,2024-06-07,2024-06-10,199.52999877929688,EXIT_MA,54845.054749058734,1216462.5105572455,4.651647301470126,5.071092781636355,52,76
percentile,ADI,2024-05-22,240.16000366210938,76.59574468085107,2024-05-23,240.8800048828125,89875.54392350868,100712.30837535151,True,224.0184045410156,43298.4429182804,21692519.902058482,,2024-07-01,224.0184045410156,STOP,40267.551914000775,-1599011.4969720952,-7.371257485029941,-7.000000000000006,26,39
percentile,QCOM,2024-05-02,180.10000610351562,89.36170212765957,2024-05-03,182.24000549316406,125039.92037624565,125039.92037624565,False,169.48320510864258,45574.55155246361,22832850.327784266,2024-07-11,2024-07-12,201.66000366210938,EXIT_MA,50431.10160196713,2332269.371597331,10.214534489192957,10.656276110392104,47,70
percentile,META,2024-07-05,539.9099731445312,85.1063829787234,2024-07-08,542.3499755859375,36975.02075153147,45938.30923317505,True,504.3854772949218,40106.80320376525,20093508.40508639,,2024-07-12,497.760009765625,STOP,36809.373380732985,-1725631.0881006308,-8.588002917717501,-8.22162216788872,5,4
percentile,MU,2024-03-21,109.8499984741211,91.48936170212765,2024-03-22,109.30999755859375,206872.7761993483,227421.44901932843,True,101.65829772949218,45226.52532258055,22658489.186612852,2024-07-15,2024-07-16,130.4199981689453,EXIT_MA,53960.694186247274,4267897.212324537,18.835753686729067,19.312049292687906,78,116
percentile,CRWD,2024-06-10,93.64250183105469,94.68085106382979,2024-06-11,93.21499633789062,257351.90588266615,257351.90588266615,False,86.68994659423828,47978.113928803796,24037035.0783307,2024-07-17,2024-07-18,87.93499755859375,EXIT_MA,45260.47843098339,-1452056.3412699848,-6.040912851930762,-5.664323324283204,25,37
percentile,GOOG,2024-04-26,173.69000244140625,78.72340425531915,2024-04-29,170.77000427246094,130578.31936136117,130578.31936136117,False,158.81610397338866,44597.72031046083,22343457.875540875,2024-07-18,2024-07-19,180.3699951171875,EXIT_MA,47104.821651238526,1161848.1284271479,5.199947720263163,5.621590797298293,56,81
percentile,GOOGL,2024-04-26,171.9499969482422,77.6595744680851,2024-04-29,169.05999755859375,131899.67438903986,131899.67438903986,False,157.22579772949217,44597.91726038078,22343556.547450773,2024-07-18,2024-07-19,178.8800048828125,EXIT_MA,47188.428797505665,1203469.4225045517,5.38620348980144,5.8085930829469445,56,81
percentile,NXPI,2024-04-30,256.19000244140625,80.85106382978722,2024-05-01,253.35000610351562,87507.81761016091,87507.81761016091,False,235.61550567626952,44340.2122512792,22214446.33789088,2024-07-19,2024-07-22,275.8599853515625,EXIT_MA,48279.81056817239,1877179.135627143,8.450262982360556,8.88493337507541,55,82
percentile,MPWR,2024-05-02,712.8900146484375,81.91489361702128,2024-05-03,726.989990234375,31589.291419729812,31589.291419729812,False,676.1006909179687,45930.1973214804,23011028.858061682,2024-07-24,2024-07-25,787.8900146484375,EXIT_MA,49777.77455884936,1828080.6468041502,7.94436727744879,8.377010032067833,56,83
percentile,TER,2024-05-15,131.9499969482422,86.17021276595744,2024-05-16,131.72999572753906,180650.6391169764,180650.6391169764,False,122.50889602661132,47594.215838113014,23844702.134894617,2024-07-24,2024-07-25,128.44000244140625,EXIT_MA,46405.5370584521,-688339.1427270174,-2.886759242505671,-2.4975278166239345,47,70
percentile,AVGO,2024-06-11,146.10299682617188,91.48936170212765,2024-06-12,150.0,22159.994953091187,166143.15643154437,True,139.5,6647.998485927356,3330647.2414496057,2024-07-24,2024-07-25,151.25999450683594,EXIT_MA,6703.84142975217,14569.631996727083,0.4374414622902516,0.839996337890625,29,43
percentile,MSTR,2024-07-15,161.1280059814453,100.0,2024-07-16,161.5,153255.51056555394,153255.51056555394,False,150.195,49501.52991267392,24800266.486249633,,2024-08-01,150.195,STOP,46036.42281878675,-1828091.4996750467,-7.371257485029934,-7.000000000000006,13,16
percentile,ISRG,2024-07-19,455.010009765625,84.04255319148936,2024-07-22,462.3299865722656,52539.755745915834,52539.755745915834,False,429.966887512207,48581.40913703877,24339285.977656424,,2024-08-05,429.966887512207,STOP,45180.71049744605,-1794111.439430844,-7.371257485029949,-7.000000000000006,11,14
percentile,WMT,2024-05-31,65.76000213623047,71.27659574468085,2024-06-03,65.51000213623047,22208.81023043847,361284.5530742358,True,60.92430198669433,2909.7984112783224,1457809.0040504395,2024-08-05,2024-08-06,67.83999633789062,EXIT_MA,3013.2912094037074,45823.309442010475,3.14329993261758,3.556699932347507,44,64
percentile,PDD,2024-08-16,149.2899932861328,82.97872340425532,2024-08-19,150.35000610351562,34505.118876850225,158963.2373496738,True,139.82550567626953,10375.689667473927,5198220.523404437,,2024-08-23,139.82550567626953,STOP,9649.391390750752,-383174.21941981185,-7.371257485029934,-7.000000000000006,5,4
percentile,MPWR,2024-08-15,920.6900024414062,92.5531914893617,2024-08-16,902.3699951171875,25589.56642155434,25589.56642155434,False,839.2040954589843,46182.513853737866,23137439.44072267,,2024-09-03,839.2040954589843,STOP,42949.73788397622,-1705520.2366185412,-7.371257485029949,-7.000000000000006,12,18
percentile,ALNY,2024-08-01,268.6099853515625,96.80851063829788,2024-08-02,260.17999267578125,85820.5835866691,85820.5835866691,False,241.96739318847654,44657.59761802168,22373456.406628862,2024-09-03,2024-09-04,253.50999450683594,EXIT_MA,43512.75134725988,-660593.4843461812,-2.9525768050324976,-2.563609176996562,22,33
percentile,MELI,2024-08-02,1776.1400146484375,86.17021276595744,2024-08-05,1666.0,13030.057292001486,13030.057292001486,False,1549.3799999999999,43416.15089694895,21751491.599371422,2024-10-03,2024-10-04,1966.0,EXIT_MA,51234.185272149836,3814366.8514313474,17.536116242904352,18.007202881152452,43,60
percentile,AEP,2024-07-30,98.13999938964844,72.3404255319149,2024-07-31,98.91999816894531,235190.1078344174,235190.1078344174,False,91.99559829711913,46530.01007266924,23311535.04640729,2024-10-04,2024-10-07,99.62999725341797,EXIT_MA,46863.979595148165,73590.77157164365,0.31568393683703494,0.7177508063233473,47,68
percentile,RKLB,2024-10-16,11.1899995803833,97.89473684210527,2024-10-17,11.170000076293945,1976466.8541524056,2406540.850979891,True,10.388100070953369,44154.26982334965,22121289.181498174,,2024-10-31,10.388100070953369,STOP,41063.47093571518,-1630617.184576299,-7.3712574850299255,-6.999999999999995,11,14
percentile,CTAS,2024-07-18,189.74249267578125,80.85106382978722,2024-07-19,189.6875,125437.51020929361,125437.51020929361,False,176.40937499999998,47587.85543565077,23841515.573261034,2024-12-09,2024-12-10,209.16000366210938,EXIT_MA,52473.020189483475,2342521.501291219,9.82538838226554,10.265570299629335,100,144
percentile,TMUS,2024-08-02,188.75999450683594,81.91489361702128,2024-08-05,192.3699951171875,122606.52057100672,122606.52057100672,False,178.90409545898436,47171.63152715983,23632987.39510707,2024-12-16,2024-12-17,229.32000732421875,EXIT_MA,56232.25639068048,4426908.543842487,18.731904138192135,19.207783513495503,94,134
percentile,CRWD,2024-12-16,97.05000305175781,76.84210526315789,2024-12-17,96.6875,289632.9738862243,414245.04364964995,True,89.91937499999999,56007.77632524863,28059895.938949563,,2024-12-18,89.91937499999999,STOP,52087.23198248122,-2068367.179691434,-7.371257485029947,-7.000000000000018,2,1
percentile,DASH,2024-10-31,156.6999969482422,91.57894736842105,2024-11-01,155.91000366210938,131163.95338131674,173377.4784865167,True,144.99630340576172,40899.544904035676,20490671.99692187,2024-12-18,2024-12-19,167.3000030517578,EXIT_MA,43887.45960194982,1409170.3444510885,6.877130943596069,7.305496197879013,33,48
percentile,AXON,2024-08-07,349.239990234375,96.80851063829788,2024-08-08,350.8999938964844,65976.96344210325,65976.96344210325,False,326.33699432373044,46302.63213828521,23197618.701280892,2025-01-06,2025-01-07,570.719970703125,EXIT_MA,75308.74128551663,14381443.200191908,61.995342648673734,62.644622579129376,104,152
percentile,CEG,2025-01-06,264.2799987792969,84.21052631578947,2025-01-07,263.5,146746.2756179758,146746.2756179758,False,245.05499999999998,77335.28725067325,38744978.9125873,,2025-01-08,245.05499999999998,STOP,71921.81714312611,-2855992.1581673697,-7.371257485029957,-7.000000000000006,2,1
percentile,AAPL,2024-12-20,254.49000549316406,77.89473684210526,2024-12-23,254.77000427246094,152647.92603854497,152647.92603854497,False,236.93610397338867,77780.22553804482,38967892.99456045,,2025-01-10,236.93610397338867,STOP,72335.60975038169,-2872423.7291199937,-7.371257485029938,-7.000000000000006,12,18
percentile,PYPL,2024-09-19,77.56999969482422,78.94736842105263,2024-09-20,77.30999755859375,307700.8104351632,325128.30770710914,True,71.89829772949219,47576.69780703958,23835925.601326827,2025-01-10,2025-01-13,82.19000244140625,EXIT_MA,50579.86072177749,1403424.8988401406,5.887855677658345,6.3122559008153,77,115
percentile,PLTR,2024-08-09,30.010000228881836,95.74468085106383,2024-08-12,30.219999313354492,776535.6336531686,776535.6336531686,False,28.104599361419677,46933.8126315881,23513840.12842564,2025-01-13,2025-01-14,67.18000030517578,EXIT_MA,104335.32821159947,28549488.649162497,121.41567899260026,122.30311658375297,106,155
percentile,CEG,2025-01-10,305.19000244140625,92.63157894736842,2025-01-13,297.4949951171875,118405.52446564869,118405.52446564869,False,276.67034545898434,70450.10184551236,35295501.02460169,,2025-01-27,276.67034545898434,STOP,65518.594716326494,-2601722.261154771,-7.371257485029939,-7.000000000000006,10,14
percentile,MRVL,2024-10-15,79.41000366210938,73.68421052631578,2024-10-16,79.41000366210938,337188.53503159387,337188.53503159387,False,73.85130340576171,53552.28560336033,26829695.087283526,2025-01-27,2025-01-28,103.30000305175781,EXIT_MA,69663.15339556278,7932218.457102302,29.565071206723992,30.08437008931608,69,104
percentile,AVGO,2024-12-11,183.1999969482422,78.94736842105263,2024-12-12,180.92999267578125,144430.30224582096,208458.4474985313,True,168.26489318847655,52263.54705499452,26184037.074552253,2025-01-27,2025-01-28,208.00999450683594,EXIT_MA,60085.89275354774,3798823.4094680697,14.508165408763766,14.967115971524358,29,47
percentile,DDOG,2025-01-28,151.88999938964844,74.73684210526315,2025-01-29,147.89500427246094,172385.9616172114,239350.61102405092,True,137.54235397338866,50990.045059779535,25546012.574949544,2025-01-29,2025-01-30,141.5,EXIT_MA,48785.22713767083,-1202184.233251799,-4.705956476474385,-4.324016422271903,1,1
percentile,RKLB,2025-01-21,31.270000457763672,100.0,2025-01-22,29.649999618530273,1204214.9060503785,1204214.9060503785,False,27.574499645233153,71409.94301004439,35776381.44803224,,2025-02-03,27.190000534057617,STOP,65485.20787725987,-3099262.7172795646,-8.662873638524529,-8.29679297174506,9,12
percentile,WMT,2024-08-15,73.18000030517578,82.97872340425532,2024-08-16,72.69999694824219,321946.6776835892,321946.6776835892,False,67.61099716186523,46811.0449701873,23452333.530063838,2025-02-21,2025-02-24,94.18000030517578,EXIT_MA,60641.87640498152,6807962.796021942,29.028935595235033,29.546085637700912,129,192
percentile,SHOP,2025-01-28,117.44999694824219,93.6842105263158,2025-01-29,116.69999694824219,309535.67566609615,309535.67566609615,False,108.53099716186523,72245.624811211,36195058.03041671,,2025-02-25,108.53099716186523,STOP,67188.43107442623,-2668030.924278021,-7.371257485029936,-7.000000000000006,19,27
percentile,APP,2024-09-11,97.56999969482422,100.0,2024-09-12,97.3499984741211,247311.26557533507,247311.26557533507,False,90.53549858093261,48151.50265278365,24123902.82904461,2025-02-26,2025-02-27,346.44000244140625,EXIT_MA,171357.0308994127,61383255.58976233,254.44993716297986,255.87057819369318,114,168
percentile,ISRG,2025-01-15,580.1099853515625,88.42105263157895,2025-01-16,582.5999755859375,63104.284278906096,63104.284278906096,False,541.8179772949219,73529.1089605175,36838083.589219265,2025-02-27,2025-02-28,566.9500122070312,EXIT_MA,71553.94948448357,-1132662.7964619622,-3.074706081598224,-2.686227949660769,29,43
percentile,META,2025-01-24,647.489990234375,80.0,2025-01-27,626.6099853515625,16595.895693695926,59881.25893549969,True,582.7472863769531,20798.307915045727,10419952.265437908,2025-03-04,2025-03-05,641.0,EXIT_MA,21275.938279318176,196740.93594186194,1.8881174397932208,2.296486647968732,26,37
percentile,NFLX,2025-01-22,95.39900207519531,87.36842105263159,2025-01-23,95.78099822998047,403394.2407489781,403394.2407489781,False,89.07632835388183,77275.00611832437,38714778.06528051,2025-03-06,2025-03-07,89.76399993896484,EXIT_MA,72420.56120394007,-2576918.0245144144,-6.656161169694008,-6.28203756716772,30,43
percentile,DASH,2025-02-03,190.8000030517578,88.42105263157895,2025-02-04,190.83999633789062,170886.05935167876,190656.5731979162,True,177.48119659423827,65223.789881741875,32677118.73075268,2025-03-06,2025-03-07,179.1699981689453,EXIT_MA,61235.309882277135,-2120699.0994963907,-6.489859515981698,-6.115069373761184,22,31
percentile,COST,2025-01-27,965.25,72.63157894736842,2025-01-28,961.8300170898438,37040.04771531779,37040.04771531779,False,894.5019158935546,71252.4594540655,35697482.18648681,2025-03-07,2025-03-10,955.469970703125,EXIT_MA,70781.30661079408,-377610.1877005622,-1.057806222096822,-0.661244323187371,28,41
percentile,GILD,2025-02-28,114.30999755859375,95.78947368421052,2025-03-03,114.88999938964844,314733.08441134635,314733.08441134635,False,106.84769943237303,72319.36775184351,36232003.2436736,,2025-03-19,106.84769943237303,STOP,67257.01200921445,-2670754.251075588,-7.37125748502996,-7.000000000000006,13,16
percentile,TMUS,2025-01-29,235.14999389648438,75.78947368421053,2025-01-30,239.2100067138672,101564.4713184041,155142.82011445708,True,222.46530624389646,48590.475731931634,24343828.34169775,2025-04-04,2025-04-07,243.16000366210938,EXIT_MA,49392.83443544669,303196.0415901467,1.2454739547715759,1.6512674375562364,46,67
percentile,XEL,2025-05-16,72.37999725341797,72.91666666666666,2025-05-19,71.9000015258789,473108.7362968574,473108.7362968574,False,66.86700141906738,68033.03772330139,34084551.89937399,2025-05-22,2025-05-23,69.43000030517578,EXIT_MA,65695.87941094428,-1302308.0733128004,-3.820816178418702,-3.435328467710952,4,4
percentile,MNST,2025-05-16,31.43000030517578,83.33333333333334,2025-05-19,31.424999237060547,1089519.8441374328,1089519.8441374328,False,29.225249290466305,68476.32054156231,34306636.59132271,2025-06-27,2025-06-30,30.854999542236328,EXIT_MA,67234.26858423578,-756736.5677890629,-2.2058022673679023,-1.813841555012674,28,42
percentile,AXON,2025-06-27,818.5999755859375,96.875,2025-06-30,818.75,42326.53010245432,42326.53010245432,False,761.4375,69309.69304276895,34724156.21442725,,2025-07-02,761.4375,STOP,64458.01452977513,-2559606.9640694596,-7.371257485029946,-6.999999999999995,3,2
percentile,CRWD,2025-06-03,122.19000244140625,92.70833333333334,2025-06-04,113.6875,279591.4339554855,279591.4339554855,False,105.72937499999999,63572.102295628516,31849623.25010989,2025-07-17,2025-07-18,118.07749938964844,EXIT_MA,66026.91474445954,1097807.2073754258,3.4468451910860143,3.8614618050783367,30,44
percentile,MSTR,2025-07-11,434.5799865722656,97.91666666666666,2025-07-14,447.20001220703125,79423.90376890276,79423.90376890276,False,415.89601135253906,71036.74146996679,35589407.47645336,,2025-07-22,415.89601135253906,STOP,66064.16956706911,-2623386.8624858744,-7.371257485029943,-6.999999999999995,7,8
percentile,TRI,2025-07-14,214.2100067138672,77.08333333333334,2025-07-15,214.2100067138672,163501.1438184894,163501.1438184894,False,199.21530624389646,70047.16223016715,35093628.27731374,,2025-07-29,199.21530624389646,STOP,65143.86087405545,-2586841.7011600733,-7.3712574850299415,-7.000000000000006,11,14
percentile,WBD,2025-07-16,12.579999923706055,90.625,2025-07-17,12.59000015258789,2813465.9666046444,2813465.9666046444,False,11.708700141906737,70843.07389770664,35492380.02275102,,2025-08-08,11.708700141906737,STOP,65884.05872486715,-2616234.7190423124,-7.37125748502996,-7.000000000000006,17,22
